REB_STANDARDIZED,STL_STANDARDIZED,PLUS_MINUS_NORMALIZED,AST_NORMALIZED,PTS_NORMALIZED,TRUE_SHOOTING_PCT,OFFENSIVE_RATING,STL_NORMALIZED,WL_ENCODED,IS_WEEKEND,OPPONENT_STRENGTH_SCORE,FGM_NORMALIZED,BLK_NORMALIZED,FG_EFFICIENCY,DAY_OF_WEEK,BLK_STANDARDIZED,PLUS_MINUS_STANDARDIZED,MONTH,REB_NORMALIZED,TEAM_ID_ENCODED,FGM_STANDARDIZED,AST_STANDARDIZED,PTS_STANDARDIZED
-0.5355753512108751,0.3279909230866235,0.6388888888888888,0.7096774193548387,0.5164835164835165,0.7080329557157569,64.7,0.4,1,0,1.0035955056179775,0.5384615384615383,0.26666666666666666,1.6176470588235294,3,-0.3275801946467207,1.0153033288520827,6,0.3541666666666667,22,0.47170632482894553,1.7170701063209335,0.5312850811511446
-0.8363788179948692,-0.0318393418137966,0.4814814814814815,0.5806451612903225,0.36263736263736257,0.5286343612334802,57.300000000000004,0.35000000000000003,0,1,1.0035955056179775,0.43589743589743585,0.06666666666666667,1.170731707317073,6,-1.5185669874977534,-0.13537377718027768,6,0.31249999999999994,22,-0.27920881535367936,0.9226876577595694,-0.5202822297667975
-0.38517361781887793,0.3279909230866235,0.6574074074074074,0.6451612903225806,0.6483516483516484,0.6456392887383573,69.2,0.4,1,0,1.0289915966386554,0.7948717948717947,0.13333333333333333,1.4022988505747127,0,-1.1215713898807427,1.1506771060323604,5,0.37499999999999994,22,2.3489941752855077,1.3198788820402514,1.4326284905093807
0.8180402493170991,-0.3916696067142167,0.7592592592592593,0.4838709677419355,0.5934065934065934,0.655829596412556,68.1,0.30000000000000004,1,0,1.0289915966386554,0.5128205128205128,0.2,1.5394736842105263,3,-0.7245757922637317,1.8952328805238876,5,0.5416666666666667,22,0.2839775397832893,0.3269008213385463,1.0570687366101157
1.5700489162770845,0.3279909230866235,0.8240740740740741,0.6129032258064516,0.5384615384615384,0.60790273556231,68.80000000000001,0.4,1,0,1.0289915966386554,0.5641025641025641,0.4666666666666667,1.3658536585365855,2,0.863406598204312,2.3690411006548597,5,0.6458333333333333,22,0.6594351098746017,1.1212832698999105,0.6815089827108506
0.6676385159251019,2.127142247588724,0.7037037037037037,0.5161290322580645,0.4505494505494506,0.5414410662224073,62.9,0.65,1,0,1.048970588235294,0.5897435897435896,0.26666666666666666,1.1685393258426966,2,-0.3275801946467207,1.4891115489830546,5,0.5208333333333333,22,0.847163894920258,0.5254964334788873,0.08061337647202658
0.36683504914110765,1.767311982688304,0.7222222222222222,0.4193548387096774,0.5824175824175825,0.5918367346938775,66.2,0.6000000000000001,1,0,1.048970588235294,0.641025641025641,0.13333333333333333,1.3333333333333333,1,-1.1215713898807427,1.6244853261633323,5,0.4791666666666667,22,1.2226214650115705,-0.07029040294213573,0.9819567858302627
-0.2347718844268808,-0.0318393418137966,0.6574074074074074,0.6129032258064516,0.5604395604395603,0.5927620632279534,66.0,0.35000000000000003,1,0,1.048970588235294,0.7435897435897436,0.5333333333333333,1.2666666666666666,3,1.260402195821323,1.1506771060323604,5,0.3958333333333333,22,1.9735366051941954,1.1212832698999105,0.8317328842705567
1.4196471828850874,-1.4711604014154769,0.5462962962962963,0.3548387096774194,0.4065934065934066,0.5509034817100044,61.300000000000004,0.15000000000000002,1,0,1.028888888888889,0.4615384615384615,0.2,1.2820512820512822,1,-0.7245757922637317,0.33843444295069425,4,0.625,24,-0.09148003030802315,-0.4674816272228178,-0.21983442664738542
0.36683504914110765,-1.4711604014154769,0.4351851851851852,0.4516129032258065,0.2637362637362637,0.5304878048780488,54.900000000000006,0.15000000000000002,0,1,1.028888888888889,0.23076923076923078,0.26666666666666666,1.2253521126760563,5,-0.3275801946467207,-0.4738082201309719,4,0.4791666666666667,24,-1.7810390957189293,0.1283052091982053,-1.1962897867854745
-0.8363788179948692,-0.3916696067142167,0.5185185185185185,0.4193548387096774,0.5714285714285715,0.6193451098664369,63.4,0.30000000000000004,1,0,1.028888888888889,0.4615384615384615,0.13333333333333333,1.4935064935064934,2,-1.1215713898807427,0.13537377718027768,4,0.31249999999999994,24,-0.09148003030802315,-0.07029040294213573,0.9068448350504097
-0.6859770846028722,-1.1113301365150567,0.49074074074074076,0.16129032258064513,0.43956043956043966,0.588436928702011,56.5,0.2,0,1,1.028888888888889,0.4102564102564102,0.2,1.4109589041095891,6,-0.7245757922637317,-0.06768688859013884,5,0.3333333333333333,24,-0.46693760039933563,-1.659055300064864,0.005501425692173586
-0.2347718844268808,0.6878211879870436,0.4722222222222222,0.3870967741935484,0.3736263736263735,0.509239815203696,57.1,0.45,0,0,0.9267741935483871,0.4615384615384615,0.4,1.127906976744186,4,0.4664110005873011,-0.20306066577041654,4,0.3958333333333333,27,-0.09148003030802315,-0.2688860150824768,-0.44517027898694445
-0.6859770846028722,0.3279909230866235,0.5833333333333334,0.4516129032258065,0.3846153846153847,0.5051546391752577,57.2,0.4,1,1,0.9267741935483871,0.4102564102564102,0.3333333333333333,1.1395348837209303,6,0.0694154029702902,0.6091819973112496,4,0.3333333333333333,27,-0.46693760039933563,0.1283052091982053,-0.37005832820709145
-0.38517361781887793,-1.1113301365150567,0.37962962962962965,0.29032258064516125,0.18681318681318682,0.45558086560364464,49.1,0.2,0,0,0.9724489795918367,0.30769230769230765,0.2,1.0126582278481013,3,-0.7245757922637317,-0.879929551671805,5,0.37499999999999994,27,-1.2178527405819606,-0.8646728515034998,-1.7220734422444455
0.36683504914110765,-0.3916696067142167,0.2962962962962963,0.06451612903225806,0.0,0.3830252918287938,41.7,0.30000000000000004,0,0,0.9724489795918367,0.12820512820512825,0.3333333333333333,0.863013698630137,4,0.0694154029702902,-1.4891115489830546,5,0.4791666666666667,27,-2.531954235901554,-2.254842136485887,-2.9989766055019467
-0.9867805513868664,1.4074817177878838,0.4722222222222222,0.4516129032258065,0.31868131868131877,0.5265567765567766,54.2,0.55,0,1,0.9724489795918367,0.43589743589743585,0.5333333333333333,1.1645569620253164,6,1.260402195821323,-0.20306066577041654,5,0.2916666666666667,27,-0.27920881535367936,0.1283052091982053,-0.8207300328862095
0.36683504914110765,1.4074817177878838,0.7222222222222222,0.8387096774193548,0.5274725274725275,0.6058951965065502,68.10000000000001,0.55,1,0,1.028888888888889,0.6153846153846152,0.2,1.3058823529411765,4,-0.7245757922637317,1.6244853261633323,5,0.4791666666666667,0,1.0348926799659142,2.5114525548822977,0.6063970319309976
1.8708523830610788,-0.0318393418137966,0.4537037037037037,0.6129032258064516,0.5714285714285715,0.5659448818897638,70.6,0.35000000000000003,0,0,1.028888888888889,0.6923076923076923,0.4,1.2105263157894737,0,0.4664110005873011,-0.33843444295069425,4,0.6875,0,1.5980790351028828,1.1212832698999105,0.9068448350504097
1.2692454494930905,1.4074817177878838,0.42592592592592593,0.4516129032258065,0.21978021978021978,0.42572835453426344,55.1,0.55,0,1,1.028888888888889,0.3333333333333333,0.3333333333333333,0.9222222222222223,5,0.0694154029702902,-0.5414951087211107,4,0.6041666666666667,0,-1.0301239555363044,0.1283052091982053,-1.4967375899048865
-0.5355753512108751,-1.1113301365150567,0.2222222222222222,0.4516129032258065,0.27472527472527475,0.4735256134309083,53.5,0.2,0,0,1.0338,0.43589743589743585,0.2,1.035294117647059,1,-0.7245757922637317,-2.0306066577041655,5,0.3541666666666667,0,-0.27920881535367936,0.1283052091982053,-1.1211778360056215
-0.08437015103488368,0.6878211879870436,0.4722222222222222,0.3870967741935484,0.5274725274725275,0.5436912225705329,63.00000000000001,0.45,0,1,1.0338,0.43589743589743585,0.2,1.2613636363636365,6,-0.7245757922637317,-0.20306066577041654,5,0.4166666666666667,0,-0.27920881535367936,-0.2688860150824768,0.6063970319309976
-0.8363788179948692,0.3279909230866235,0.5462962962962963,0.7096774193548387,0.4725274725274725,0.5557885906040269,62.50000000000001,0.4,1,0,1.022888888888889,0.5641025641025641,0.3333333333333333,1.2183908045977012,0,0.0694154029702902,0.33843444295069425,5,0.31249999999999994,0,0.6594351098746017,1.7170701063209335,0.2308372780317326
-0.6859770846028722,1.0476514528874636,0.4814814814814815,0.4838709677419355,0.41758241758241754,0.5386092150170648,58.7,0.5,0,1,1.022888888888889,0.43589743589743585,0.2,1.2469135802469136,5,-0.7245757922637317,-0.13537377718027768,5,0.3333333333333333,0,-0.27920881535367936,0.3269008213385463,-0.14472247586753242
0.6676385159251019,0.3279909230866235,0.5277777777777778,0.3870967741935484,0.34065934065934067,0.508878302295366,57.7,0.4,1,0,1.022888888888889,0.43589743589743585,0.4,1.119047619047619,4,0.4664110005873011,0.20306066577041654,5,0.5208333333333333,0,-0.27920881535367936,-0.2688860150824768,-0.6705061313265035
0.9684419827090961,-0.3916696067142167,0.4537037037037037,0.4838709677419355,0.3076923076923076,0.529562383612663,58.0,0.30000000000000004,0,0,0.9791304347826087,0.4102564102564102,0.3333333333333333,1.1666666666666667,2,0.0694154029702902,-0.33843444295069425,4,0.5625,14,-0.46693760039933563,0.3269008213385463,-0.8958419836660625
-1.1371822847788635,-0.7514998716146367,0.40740740740740744,0.3870967741935484,0.3736263736263735,0.5732860520094563,55.300000000000004,0.25,0,0,0.9791304347826087,0.4615384615384615,0.3333333333333333,1.2435897435897436,2,0.0694154029702902,-0.6768688859013885,4,0.2708333333333333,14,-0.09148003030802315,-0.2688860150824768,-0.44517027898694445
0.6676385159251019,0.3279909230866235,0.4351851851851852,0.32258064516129026,0.31868131868131877,0.5187189896256201,56.300000000000004,0.4,0,1,0.9791304347826087,0.43589743589743585,0.0,1.1645569620253164,6,-1.9155625851147644,-0.4738082201309719,4,0.5208333333333333,14,-0.27920881535367936,-0.6660772393631588,-0.8207300328862095
-0.5355753512108751,-0.3916696067142167,0.42592592592592593,0.3548387096774194,0.3076923076923076,0.4805661174482467,53.8,0.30000000000000004,0,0,1.0338,0.358974358974359,0.2,1.0705882352941176,1,-0.7245757922637317,-0.5414951087211107,4,0.3541666666666667,1,-0.842395170490648,-0.4674816272228178,-0.8958419836660625
-1.2875840181708607,-0.0318393418137966,0.37962962962962965,0.5161290322580645,0.4065934065934066,0.5638249887235002,57.400000000000006,0.35000000000000003,0,1,1.0338,0.4615384615384615,0.26666666666666666,1.2658227848101267,6,-0.3275801946467207,-0.879929551671805,4,0.24999999999999994,1,-0.09148003030802315,0.5254964334788873,-0.21983442664738542
-0.38517361781887793,-0.7514998716146367,0.4537037037037037,0.3870967741935484,0.41758241758241754,0.5136289666395444,58.400000000000006,0.25,0,0,1.0338,0.38461538461538464,0.3333333333333333,1.1744186046511629,1,0.0694154029702902,-0.33843444295069425,5,0.37499999999999994,4,-0.6546663854449919,-0.2688860150824768,-0.14472247586753242
-0.8363788179948692,-0.0318393418137966,0.3611111111111111,0.3870967741935484,0.3076923076923076,0.5055555555555555,53.5,0.35000000000000003,0,0,1.0338,0.3333333333333333,0.26666666666666666,1.1518987341772151,2,-0.3275801946467207,-1.0153033288520827,5,0.31249999999999994,4,-1.0301239555363044,-0.2688860150824768,-0.8958419836660625
-0.08437015103488368,-0.0318393418137966,0.5648148148148148,0.4838709677419355,0.39560439560439564,0.568704044117647,59.1,0.35000000000000003,1,0,1.0338,0.5384615384615383,0.4,1.2375,0,0.4664110005873011,0.4738082201309719,5,0.4166666666666667,4,0.47170632482894553,0.3269008213385463,-0.29494637742723845
1.1188437161010933,1.4074817177878838,0.5648148148148148,0.5483870967741935,0.5494505494505494,0.5674969867416633,67.7,0.55,1,0,1.061157894736842,0.5384615384615383,0.4,1.2696629213483146,3,0.4664110005873011,0.4738082201309719,4,0.5833333333333333,4,0.47170632482894553,0.7240920456192284,0.7566209334907037
1.1188437161010933,-0.0318393418137966,1.0,0.7419354838709677,0.6263736263736265,0.6183017312448474,72.3,0.35000000000000003,1,0,1.061157894736842,0.6923076923076923,0.13333333333333333,1.3333333333333333,3,-1.1215713898807427,3.655091983867498,4,0.5833333333333333,4,1.5980790351028828,1.9156657184612744,1.2824045889496747
-0.5355753512108751,1.0476514528874636,0.4814814814814815,0.4838709677419355,0.29670329670329665,0.5859375,54.599999999999994,0.5,0,1,1.061157894736842,0.358974358974359,0.4666666666666667,1.3235294117647058,5,0.863406598204312,-0.13537377718027768,4,0.3541666666666667,4,-0.842395170490648,0.3269008213385463,-0.9709539344459155
0.6676385159251019,-0.3916696067142167,0.6111111111111112,0.29032258064516125,0.34065934065934067,0.5375114364135407,56.800000000000004,0.30000000000000004,1,0,0.9791304347826087,0.358974358974359,0.26666666666666666,1.236842105263158,4,-0.3275801946467207,0.8122426630816661,5,0.5208333333333333,2,-0.842395170490648,-0.8646728515034998,-0.6705061313265035
0.9684419827090961,-1.1113301365150567,0.5740740740740741,0.3870967741935484,0.3736263736263735,0.5226293103448276,59.5,0.2,1,0,0.9791304347826087,0.4615384615384615,0.26666666666666666,1.1547619047619047,2,-0.3275801946467207,0.5414951087211107,5,0.5625,2,-0.09148003030802315,-0.2688860150824768,-0.44517027898694445
0.36683504914110765,0.6878211879870436,0.5740740740740741,0.29032258064516125,0.43956043956043966,0.5446277495769881,59.800000000000004,0.45,1,0,1.027683615819209,0.48717948717948717,0.4666666666666667,1.2261904761904763,3,0.863406598204312,0.5414951087211107,4,0.4791666666666667,2,0.09624875473763307,-0.8646728515034998,0.005501425692173586
1.1188437161010933,0.6878211879870436,0.5740740740740741,0.16129032258064513,0.41758241758241754,0.5210482872472142,59.300000000000004,0.45,1,1,1.027683615819209,0.30769230769230765,0.6,1.294871794871795,6,1.657397793438334,0.5414951087211107,4,0.5833333333333333,2,-1.2178527405819606,-1.659055300064864,-0.14472247586753242
1.5700489162770845,-1.4711604014154769,0.6944444444444444,0.3870967741935484,0.34065934065934067,0.5353075170842825,59.5,0.15000000000000002,1,0,0.9267741935483871,0.358974358974359,0.5333333333333333,1.1898734177215189,3,1.260402195821323,1.4214246603929157,5,0.6458333333333333,2,-0.842395170490648,-0.2688860150824768,-0.6705061313265035
0.21643331574911057,-1.1113301365150567,0.5185185185185185,0.25806451612903225,0.25274725274725274,0.5025712949976624,52.39999999999999,0.2,1,1,0.9267741935483871,0.25641025641025644,0.4,1.1466666666666667,6,0.4664110005873011,0.13537377718027768,5,0.4583333333333333,2,-1.5933103106732731,-1.063268463643841,-1.2714017375653275
-0.5355753512108751,-0.3916696067142167,0.4722222222222222,0.4838709677419355,0.36263736263736257,0.5312084993359893,57.0,0.30000000000000004,0,0,0.9267741935483871,0.3333333333333333,0.6,1.170731707317073,4,1.657397793438334,-0.20306066577041654,5,0.3541666666666667,2,-1.0301239555363044,0.3269008213385463,-0.5202822297667975
0.36683504914110765,1.0476514528874636,0.42592592592592593,0.3548387096774194,0.4065934065934066,0.48847205939820243,59.2,0.5,0,0,1.1018867924528302,0.5128205128205128,0.3333333333333333,1.0638297872340425,3,0.0694154029702902,-0.5414951087211107,6,0.4791666666666667,2,0.2839775397832893,-0.4674816272228178,-0.21983442664738542
-0.8363788179948692,1.0476514528874636,0.37962962962962965,0.29032258064516125,0.3076923076923076,0.5042109929078015,52.6,0.5,0,1,1.1018867924528302,0.3333333333333333,0.26666666666666666,1.123456790123457,6,-0.3275801946467207,-0.879929551671805,6,0.31249999999999994,2,-1.0301239555363044,-0.8646728515034998,-0.8958419836660625
1.8708523830610788,1.4074817177878838,0.5185185185185185,0.1935483870967742,0.3516483516483516,0.44144981412639406,58.7,0.55,1,1,1.1018867924528302,0.25641025641025644,0.2,1.0555555555555556,6,-0.7245757922637317,0.13537377718027768,6,0.6875,2,-1.5933103106732731,-1.4604596879245229,-0.5953941805466505
0.9684419827090961,-0.7514998716146367,0.40740740740740744,0.3548387096774194,0.4945054945054944,0.507137490608565,63.60000000000001,0.25,0,1,1.0614117647058823,0.641025641025641,0.26666666666666666,1.0909090909090908,5,-0.3275801946467207,-0.6768688859013885,4,0.5625,5,1.2226214650115705,-0.4674816272228178,0.3810611795914386
0.6676385159251019,2.486972512489144,0.4166666666666667,0.4193548387096774,0.34065934065934067,0.4563106796116505,58.0,0.7000000000000001,0,0,1.0614117647058823,0.4102564102564102,0.13333333333333333,1.0217391304347827,1,-1.1215713898807427,-0.6091819973112496,4,0.5208333333333333,5,-0.46693760039933563,-0.07029040294213573,-0.6705061313265035
0.5172367825331048,-1.1113301365150567,0.3888888888888889,0.1935483870967742,0.39560439560439564,0.48855112514804583,57.6,0.2,0,0,1.0614117647058823,0.358974358974359,0.4,1.1123595505617978,1,0.4664110005873011,-0.8122426630816661,4,0.49999999999999994,5,-0.842395170490648,-1.4604596879245229,-0.29494637742723845
-0.5355753512108751,1.4074817177878838,0.5740740740740741,0.6451612903225806,0.46153846153846156,0.5370294599018003,62.099999999999994,0.55,1,0,1.0338,0.4615384615384615,0.26666666666666666,1.2352941176470589,1,-0.3275801946467207,0.5414951087211107,6,0.3541666666666667,7,-0.09148003030802315,1.3198788820402514,0.1557253272518796
0.5172367825331048,-0.3916696067142167,0.4537037037037037,0.4193548387096774,0.3076923076923076,0.47753988245172124,56.49999999999999,0.30000000000000004,0,0,1.0338,0.43589743589743585,0.4666666666666667,1.011111111111111,1,0.863406598204312,-0.33843444295069425,6,0.49999999999999994,7,-0.27920881535367936,-0.07029040294213573,-0.8958419836660625
0.21643331574911057,-0.7514998716146367,0.6944444444444444,0.5161290322580645,0.43956043956043966,0.5794329432943295,61.60000000000001,0.25,1,0,1.0338,0.43589743589743585,0.3333333333333333,1.3376623376623376,3,0.0694154029702902,1.4214246603929157,6,0.4583333333333333,7,-0.27920881535367936,0.5254964334788873,0.005501425692173586
2.6228610500210645,0.6878211879870436,0.8240740740740741,0.5806451612903225,0.5714285714285715,0.5434782608695652,71.8,0.45,1,1,1.0614117647058823,0.641025641025641,0.4,1.1855670103092784,5,0.4664110005873011,2.3690411006548597,5,0.7916666666666667,7,1.2226214650115705,0.9226876577595694,0.9068448350504097
0.6676385159251019,0.6878211879870436,0.37962962962962965,0.5806451612903225,0.5714285714285715,0.5597741433021807,67.89999999999999,0.45,0,0,1.0614117647058823,0.641025641025641,0.6,1.1855670103092784,0,1.657397793438334,-0.879929551671805,5,0.5208333333333333,7,1.2226214650115705,0.9226876577595694,0.9068448350504097
0.36683504914110765,1.4074817177878838,0.6574074074074074,0.4516129032258065,0.41758241758241754,0.5801930147058824,60.50000000000001,0.55,1,0,0.9902325581395348,0.48717948717948717,0.6666666666666666,1.2625,0,2.0543933910553447,1.1506771060323604,5,0.4791666666666667,7,0.09624875473763307,0.1283052091982053,-0.14472247586753242
0.6676385159251019,-2.190820931216317,0.6203703703703703,0.6129032258064516,0.4945054945054944,0.6195502524093621,65.4,0.05,1,0,0.9902325581395348,0.5641025641025641,0.5333333333333333,1.3333333333333333,4,1.260402195821323,0.879929551671805,5,0.5208333333333333,7,0.6594351098746017,1.1212832698999105,0.3810611795914386
-0.5355753512108751,-0.0318393418137966,0.40740740740740744,0.3870967741935484,0.2857142857142857,0.5155236329935126,53.3,0.35000000000000003,0,1,0.9902325581395348,0.3333333333333333,0.4666666666666667,1.2027027027027026,5,0.863406598204312,-0.6768688859013885,5,0.3541666666666667,7,-1.0301239555363044,-0.2688860150824768,-1.0460658852257685
-0.5355753512108751,-0.3916696067142167,0.6018518518518519,0.6451612903225806,0.5054945054945056,0.6115350089766607,63.7,0.30000000000000004,1,1,1.0425,0.5384615384615383,0.4666666666666667,1.379746835443038,5,0.863406598204312,0.7445557744915273,4,0.3541666666666667,7,0.47170632482894553,1.3198788820402514,0.45617313037129165
1.2692454494930905,-1.1113301365150567,0.537037037037037,0.5161290322580645,0.6593406593406593,0.5247440273037542,71.7,0.2,1,0,1.0425,0.5897435897435896,0.4,1.1826923076923077,3,0.4664110005873011,0.27074755436055536,4,0.6041666666666667,7,0.847163894920258,0.5254964334788873,1.5077404412892337
0.5172367825331048,-1.1113301365150567,0.5185185185185185,0.4838709677419355,0.7362637362637362,0.6171667299658185,72.7,0.2,1,0,1.0363541666666667,0.7435897435897436,0.13333333333333333,1.3978494623655915,4,-1.1215713898807427,0.13537377718027768,4,0.49999999999999994,8,1.9735366051941954,0.3269008213385463,2.033524096748205
-0.6859770846028722,1.0476514528874636,0.3888888888888889,0.4193548387096774,0.5054945054945056,0.552738336713996,61.3,0.5,0,1,1.0363541666666667,0.48717948717948717,0.26666666666666666,1.345679012345679,6,-0.3275801946467207,-0.8122426630816661,4,0.3333333333333333,8,0.09624875473763307,-0.07029040294213573,0.45617313037129165
-0.5355753512108751,1.0476514528874636,0.49074074074074076,0.3870967741935484,0.3846153846153847,0.530532698137722,56.900000000000006,0.5,0,0,1.1018867924528302,0.5128205128205128,0.3333333333333333,1.1666666666666667,3,0.0694154029702902,-0.06768688859013884,5,0.3541666666666667,8,0.2839775397832893,-0.2688860150824768,-0.37005832820709145
-0.5355753512108751,1.767311982688304,0.37037037037037035,0.25806451612903225,0.29670329670329665,0.4820051413881748,52.5,0.6000000000000001,0,0,1.1018867924528302,0.17948717948717946,0.4,1.2162162162162162,2,0.4664110005873011,-0.9476164402619438,5,0.3541666666666667,8,-2.156496665810242,-1.063268463643841,-0.9709539344459155
0.6676385159251019,0.3279909230866235,0.46296296296296297,0.6129032258064516,0.4725274725274725,0.5390561432058585,64.60000000000001,0.4,0,0,1.1018867924528302,0.5384615384615383,0.4,1.2325581395348837,1,0.4664110005873011,-0.27074755436055536,5,0.5208333333333333,8,0.47170632482894553,1.1212832698999105,0.2308372780317326
0.6676385159251019,-0.3916696067142167,0.19444444444444448,0.3870967741935484,0.3516483516483516,0.49376299376299376,58.1,0.30000000000000004,0,1,1.0601869158878505,0.38461538461538464,0.06666666666666667,1.144578313253012,6,-1.5185669874977534,-2.233667323474582,5,0.5208333333333333,8,-0.6546663854449919,-0.2688860150824768,-0.5953941805466505
0.06603158235711344,0.3279909230866235,0.26851851851851855,0.4193548387096774,0.39560439560439564,0.487012987012987,58.8,0.4,0,0,1.0601869158878505,0.4102564102564102,0.3333333333333333,1.125,4,0.0694154029702902,-1.6921722147534712,5,0.43749999999999994,8,-0.46693760039933563,-0.07029040294213573,-0.29494637742723845
2.6228610500210645,0.3279909230866235,0.6111111111111112,0.3548387096774194,0.6153846153846153,0.5525631500742941,71.30000000000001,0.4,1,0,1.0601869158878505,0.4615384615384615,0.3333333333333333,1.367816091954023,3,0.0694154029702902,0.8122426630816661,5,0.7916666666666667,8,-0.09148003030802315,-0.4674816272228178,1.2072926381698217
-0.38517361781887793,0.6878211879870436,0.4444444444444444,0.3870967741935484,0.5054945054945056,0.5445643485211831,61.6,0.45,0,0,1.0614117647058823,0.5128205128205128,0.26666666666666666,1.2674418604651163,2,-0.3275801946467207,-0.4061213315408331,5,0.37499999999999994,9,0.2839775397832893,-0.2688860150824768,0.45617313037129165
-0.08437015103488368,2.486972512489144,0.6481481481481481,0.7419354838709677,0.5934065934065934,0.6018518518518519,68.7,0.7000000000000001,1,0,1.0614117647058823,0.5641025641025641,0.4,1.3928571428571428,0,0.4664110005873011,1.0829902174422215,5,0.4166666666666667,9,0.6594351098746017,1.9156657184612744,1.0570687366101157
0.8180402493170991,1.0476514528874636,0.37962962962962965,0.4838709677419355,0.4065934065934066,0.5026135906714917,61.3,0.5,0,1,1.0614117647058823,0.5641025641025641,0.6,1.0869565217391304,6,1.657397793438334,-0.879929551671805,5,0.5416666666666667,9,0.6594351098746017,0.3269008213385463,-0.21983442664738542
-0.5355753512108751,-0.3916696067142167,0.3055555555555556,0.4516129032258065,0.43956043956043966,0.49216360856269115,59.5,0.30000000000000004,0,0,1.0614117647058823,0.48717948717948717,0.13333333333333333,1.1318681318681318,1,-1.1215713898807427,-1.4214246603929157,5,0.3541666666666667,9,0.09624875473763307,0.1283052091982053,0.005501425692173586
-0.6859770846028722,-0.0318393418137966,0.25,0.1935483870967742,0.10989010989010983,0.4042977403633141,44.800000000000004,0.35000000000000003,0,0,1.028532110091743,0.25641025641025644,0.26666666666666666,0.8588235294117647,4,-0.3275801946467207,-1.827545991933749,4,0.3333333333333333,9,-1.5933103106732731,-1.4604596879245229,-2.2478570977034167
0.06603158235711344,-0.0318393418137966,0.5833333333333334,0.5161290322580645,0.5604395604395603,0.5972338642078793,65.7,0.35000000000000003,1,1,1.028532110091743,0.6666666666666665,0.4,1.3571428571428572,6,0.4664110005873011,0.6091819973112496,4,0.43749999999999994,9,1.4103502500572267,0.5254964334788873,0.8317328842705567
0.06603158235711344,-0.0318393418137966,0.5555555555555556,0.4516129032258065,0.4285714285714285,0.5446390431439556,60.300000000000004,0.35000000000000003,1,0,1.028532110091743,0.48717948717948717,0.4666666666666667,1.275,3,0.863406598204312,0.4061213315408331,4,0.43749999999999994,9,0.09624875473763307,0.1283052091982053,-0.06961052508767943
0.06603158235711344,0.3279909230866235,0.3148148148148148,0.4193548387096774,0.1648351648351648,0.44622425629290613,50.4,0.4,0,0,1.1018867924528302,0.358974358974359,0.06666666666666667,0.9397590361445783,2,-1.5185669874977534,-1.353737771802777,5,0.43749999999999994,26,-0.842395170490648,-0.07029040294213573,-1.8722973438041515
-0.8363788179948692,2.127142247588724,0.3611111111111111,0.5161290322580645,0.25274725274725274,0.5200774068698597,52.699999999999996,0.65,0,1,1.1018867924528302,0.358974358974359,0.0,1.178082191780822,6,-1.9155625851147644,-1.0153033288520827,5,0.31249999999999994,26,-0.842395170490648,0.5254964334788873,-1.2714017375653275
-0.5355753512108751,2.127142247588724,0.5648148148148148,0.3548387096774194,0.3736263736263735,0.528322440087146,56.2,0.65,1,0,1.1018867924528302,0.4615384615384615,0.13333333333333333,1.1686746987951808,1,-1.1215713898807427,0.4738082201309719,5,0.3541666666666667,26,-0.09148003030802315,-0.4674816272228178,-0.44517027898694445
-0.6859770846028722,-1.4711604014154769,0.5555555555555556,0.32258064516129026,0.5714285714285715,0.5994578815679733,62.8,0.15000000000000002,1,1,1.048970588235294,0.43589743589743585,0.4,1.4935064935064934,5,0.4664110005873011,0.4061213315408331,4,0.3333333333333333,26,-0.27920881535367936,-0.6660772393631588,0.9068448350504097
-0.38517361781887793,-0.3916696067142167,0.4351851851851852,0.3548387096774194,0.31868131868131877,0.5217785843920145,54.50000000000001,0.30000000000000004,0,0,1.048970588235294,0.43589743589743585,0.2,1.1219512195121952,0,-0.7245757922637317,-0.4738082201309719,4,0.37499999999999994,26,-0.27920881535367936,-0.4674816272228178,-0.8207300328862095
0.8180402493170991,1.0476514528874636,0.5555555555555556,0.4193548387096774,0.34065934065934067,0.5106475445458496,58.3,0.5,1,0,0.9267741935483871,0.43589743589743585,0.7333333333333333,1.1058823529411765,0,2.4513889886723557,0.4061213315408331,4,0.5416666666666667,12,-0.27920881535367936,-0.07029040294213573,-0.6705061313265035
-0.2347718844268808,1.4074817177878838,0.3888888888888889,0.4516129032258065,0.3076923076923076,0.4530067702110713,55.3,0.55,0,1,0.9267741935483871,0.4102564102564102,0.2,1.0224719101123596,5,-0.7245757922637317,-0.8122426630816661,4,0.3958333333333333,12,-0.46693760039933563,0.1283052091982053,-0.8958419836660625
0.8180402493170991,1.0476514528874636,0.4166666666666667,0.16129032258064513,0.20879120879120872,0.4205990972507181,51.1,0.5,0,0,0.9267741935483871,0.3333333333333333,0.6,0.9111111111111111,0,1.657397793438334,-0.6091819973112496,4,0.5416666666666667,12,-1.0301239555363044,-1.659055300064864,-1.5718495406847395
-0.2347718844268808,1.0476514528874636,0.40740740740740744,0.4193548387096774,0.2637362637362637,0.4750982961992136,53.4,0.5,0,0,1.1018867924528302,0.30769230769230765,0.26666666666666666,1.0740740740740742,0,-0.3275801946467207,-0.6768688859013885,4,0.3958333333333333,3,-1.2178527405819606,-0.07029040294213573,-1.1962897867854745
